,msa,element_1,skills_lq_1
31394,29820,4.A.4.c.3,1.0088988491074098
31395,29940,1.A.1.a.1,1.0088706281536497
31396,29940,1.A.1.a.2,0.9966560471611562
31397,29940,1.A.1.a.3,1.0108675811578318
31398,29940,1.A.1.a.4,1.0013642335714372
31399,29940,1.A.1.b.1,1.008460994319787
31400,29940,1.A.1.b.2,1.0145494625178357
31401,29940,1.A.1.b.3,0.9984005101615548
31402,29940,1.A.1.b.4,0.9882874588426845
31403,29940,1.A.1.b.5,0.9919164479751101
31404,29940,1.A.1.b.6,1.0027458104938367
31405,29940,1.A.1.b.7,1.0086155172961104
31406,29940,1.A.1.c.1,0.9768584735011291
31407,29940,1.A.1.c.2,0.9856085989753757
31408,29940,1.A.1.d.1,1.0261672687916275
31409,29940,1.A.1.e.1,1.0084571052092182
31410,29940,1.A.1.e.2,1.0013255995794412
31411,29940,1.A.1.e.3,1.0040599009555315
31412,29940,1.A.1.f.1,0.8411072064017058
31413,29940,1.A.1.f.2,0.9966761837467298
31414,29940,1.A.1.g.1,1.0109584236188083
31415,29940,1.A.1.g.2,1.0264248864392709
31416,29940,1.A.2.a.1,1.0324080057646585
31417,29940,1.A.2.a.2,1.0381149858398178
31418,29940,1.A.2.a.3,1.0238419399152334
31419,29940,1.A.2.b.1,0.9798478874015463
31420,29940,1.A.2.b.2,1.0196643256220785
31421,29940,1.A.2.b.3,0.910195132407839
31422,29940,1.A.2.b.4,0.9170650982442974
31423,29940,1.A.2.c.1,0.8963359826700047
31424,29940,1.A.2.c.2,1.0467201058625497
31425,29940,1.A.2.c.3,1.0240887848202298
31426,29940,1.A.3.a.1,1.0379959284499714
31427,29940,1.A.3.a.2,1.010800636681867
31428,29940,1.A.3.a.3,1.05379221591874
31429,29940,1.A.3.a.4,1.0646234356487934
31430,29940,1.A.3.b.1,1.0863186234222584
31431,29940,1.A.3.c.1,1.0806808155506928
31432,29940,1.A.3.c.2,1.1901606418715582
31433,29940,1.A.3.c.3,1.0915720811704137
31434,29940,1.A.3.c.4,1.059539832480312
31435,29940,1.A.4.a.1,1.0087533217475693
31436,29940,1.A.4.a.2,1.0018923775637298
31437,29940,1.A.4.a.3,1.0120494983621984
31438,29940,1.A.4.a.4,0.7029467342324819
31439,29940,1.A.4.a.5,0.7486800638139596
31440,29940,1.A.4.a.6,0.9419331300340607
31441,29940,1.A.4.a.7,0.7460978655577895
31442,29940,1.A.4.b.1,1.0004538007579165
31443,29940,1.A.4.b.2,1.0123262436935492
31444,29940,1.A.4.b.3,0.7565406171584457
31445,29940,1.A.4.b.4,1.0227335913461724
31446,29940,1.A.4.b.5,1.0169925753897284
31447,29940,2.A.1.a,0.995047159304854
31448,29940,2.A.1.b,1.0063624399273634
31449,29940,2.A.1.c,0.9957196130311188
31450,29940,2.A.1.d,1.0125843033852528
31451,29940,2.A.1.e,0.980669408254835
31452,29940,2.A.1.f,0.7982033198349588
31453,29940,2.A.2.a,1.002378830034228
31454,29940,2.A.2.b,1.0065148172845586
31455,29940,2.A.2.c,1.0222925037530386
31456,29940,2.A.2.d,1.0073268481955362
31457,29940,2.B.1.a,1.0228072914450965
31458,29940,2.B.1.b,1.0220767303174552
31459,29940,2.B.1.c,1.0116931284344532
31460,29940,2.B.1.d,1.0157808695208919
31461,29940,2.B.1.e,1.0292347415327292
31462,29940,2.B.1.f,1.0408183331307463
31463,29940,2.B.2.i,0.9946942741068118
31464,29940,2.B.3.a,0.9026549395445786
31465,29940,2.B.3.b,0.9763627357428828
31466,29940,2.B.3.c,0.9177120370713286
31467,29940,2.B.3.d,0.8432995723672495
31468,29940,2.B.3.e,0.9197569409221414
31469,29940,2.B.3.g,0.9629308314471267
31470,29940,2.B.3.h,0.9318469305521323
31471,29940,2.B.3.j,0.8853821052648988
31472,29940,2.B.3.k,0.9277801469389244
31473,29940,2.B.3.l,0.8729108809374069
31474,29940,2.B.3.m,0.974885023406764
31475,29940,2.B.4.e,0.9942906658514019
31476,29940,2.B.4.g,0.9948341829005549
31477,29940,2.B.4.h,0.9962140213721546
31478,29940,2.B.5.a,1.0170459650208656
31479,29940,2.B.5.b,1.002498798428925
31480,29940,2.B.5.c,1.016993195207928
31481,29940,2.B.5.d,1.0322623067291803
31482,29940,2.C.1.a,1.000486488351579
31483,29940,2.C.1.b,1.0244257650673836
31484,29940,2.C.1.c,0.9931382458705249
31485,29940,2.C.1.d,1.0431477873582458
31486,29940,2.C.1.e,1.0359974403896095
31487,29940,2.C.1.f,1.0128029168918031
31488,29940,2.C.10,0.9224395128110666
31489,29940,2.C.2.a,0.9811421238205588
31490,29940,2.C.2.b,1.2509467026239647
31491,29940,2.C.3.a,1.0014350708135051
31492,29940,2.C.3.b,0.896602378805941
31493,29940,2.C.3.c,0.9136731099266014
31494,29940,2.C.3.d,0.8905260449140782
31495,29940,2.C.3.e,0.9098964554304181
31496,29940,2.C.4.a,0.9831709216443264
31497,29940,2.C.4.b,0.872737299771368
31498,29940,2.C.4.c,0.9803218968692985
31499,29940,2.C.4.d,0.9578053662493445
31500,29940,2.C.4.e,1.0212794802399818
31501,29940,2.C.4.f,1.059454671236651
31502,29940,2.C.4.g,0.9560794577266224
31503,29940,2.C.5.a,1.0083377447880635
31504,29940,2.C.5.b,1.0624863292535485
31505,29940,2.C.6,1.0284426440534424
31506,29940,2.C.7.a,1.016665809744916
31507,29940,2.C.7.b,1.067367352011311
31508,29940,2.C.7.c,1.2064219936031584
31509,29940,2.C.7.d,1.0877450554637342
31510,29940,2.C.7.e,1.0670579864269256
31511,29940,2.C.8.a,1.0127551372478991
31512,29940,2.C.8.b,0.9376574015970638
31513,29940,2.C.9.a,0.9586384315057015
31514,29940,2.C.9.b,1.0263318195066766
31515,29940,4.A.1.a.1,1.0029911881631395
31516,29940,4.A.1.a.2,0.987610170455241
31517,29940,4.A.1.b.1,1.0040963525188165
31518,29940,4.A.1.b.2,0.9809419887113736
31519,29940,4.A.1.b.3,0.967707592712049
31520,29940,4.A.2.a.1,0.9962164738665851
31521,29940,4.A.2.a.2,0.9710444659895932
31522,29940,4.A.2.a.3,0.9664615494071459
31523,29940,4.A.2.a.4,0.960210969431897
31524,29940,4.A.2.b.1,0.9796821564306383
31525,29940,4.A.2.b.2,0.992974162706504
31526,29940,4.A.2.b.3,0.990070656004741
31527,29940,4.A.2.b.4,0.9849558356929143
31528,29940,4.A.2.b.5,1.0000848272464589
31529,29940,4.A.2.b.6,0.9986470527242918
31530,29940,4.A.3.a.1,1.0262123055076073
31531,29940,4.A.3.a.2,1.0417333550951968
31532,29940,4.A.3.a.3,1.011512071290282
31533,29940,4.A.3.a.4,0.895299837378152
31534,29940,4.A.3.b.1,0.9845557966417351
31535,29940,4.A.3.b.2,0.8967499107262605
31536,29940,4.A.3.b.4,0.9748291464696147
31537,29940,4.A.3.b.5,0.9693945235141407
31538,29940,4.A.3.b.6,0.9404165151321415
31539,29940,4.A.4.a.1,0.9681307478886896
31540,29940,4.A.4.a.2,0.99617771683928
31541,29940,4.A.4.a.3,0.9922547383928618
31542,29940,4.A.4.a.4,1.0208382558643114
31543,29940,4.A.4.a.5,1.0384639862486433
31544,29940,4.A.4.a.6,1.0319556723326229
31545,29940,4.A.4.a.7,1.0249273744166356
31546,29940,4.A.4.a.8,1.0565375308221092
31547,29940,4.A.4.b.1,1.0086138586605307
31548,29940,4.A.4.b.2,1.016525897834141
31549,29940,4.A.4.b.3,1.0198369891413694
31550,29940,4.A.4.b.4,1.0221166065646992
31551,29940,4.A.4.b.5,1.0326154902831142
31552,29940,4.A.4.b.6,0.9883133856905518
31553,29940,4.A.4.c.1,1.0048242951334911
31554,29940,4.A.4.c.2,1.013753001880452
31555,29940,4.A.4.c.3,1.0135034412339765
31556,30020,1.A.1.a.1,1.010314364058613
31557,30020,1.A.1.a.2,0.9996045508894572
31558,30020,1.A.1.a.3,1.01049155815869
31559,30020,1.A.1.a.4,0.9980830965475447
31560,30020,1.A.1.b.1,0.9905359576276991
31561,30020,1.A.1.b.2,0.9945764758254471
31562,30020,1.A.1.b.3,1.0072720356133755
31563,30020,1.A.1.b.4,0.9957633544175953
31564,30020,1.A.1.b.5,0.994629599159082
31565,30020,1.A.1.b.6,1.0021011245230298
31566,30020,1.A.1.b.7,0.9971400781654894
31567,30020,1.A.1.c.1,0.9963009108037744
31568,30020,1.A.1.c.2,1.006684344614943
31569,30020,1.A.1.d.1,1.027030782101484
31570,30020,1.A.1.e.1,1.0082330482387796
31571,30020,1.A.1.e.2,0.9951495592505962
31572,30020,1.A.1.e.3,1.0068730425518329
31573,30020,1.A.1.f.1,0.8960649186577462
31574,30020,1.A.1.f.2,0.9800376981431004
31575,30020,1.A.1.g.1,1.0142012507936906
31576,30020,1.A.1.g.2,1.0422784209093312
31577,30020,1.A.2.a.1,1.033429298402078
31578,30020,1.A.2.a.2,1.0419700935891567
31579,30020,1.A.2.a.3,1.0083015984373458
31580,30020,1.A.2.b.1,0.9978773072552269
31581,30020,1.A.2.b.2,1.041202482983767
31582,30020,1.A.2.b.3,0.9817825159392908
31583,30020,1.A.2.b.4,0.9675804514241068
31584,30020,1.A.2.c.1,0.9719430987270109
31585,30020,1.A.2.c.2,1.0461924759373613
31586,30020,1.A.2.c.3,1.0180511613020669
31587,30020,1.A.3.a.1,1.064003387451358
31588,30020,1.A.3.a.2,1.0999567845532532
31589,30020,1.A.3.a.3,1.0632736167444274
31590,30020,1.A.3.a.4,1.0606445991354827
31591,30020,1.A.3.b.1,1.070227010165408
31592,30020,1.A.3.c.1,1.0680247702731767
31593,30020,1.A.3.c.2,1.0413700271416455
31594,30020,1.A.3.c.3,1.0763000131098952
31595,30020,1.A.3.c.4,1.0560256175313674
31596,30020,1.A.4.a.1,1.0032783469710052
31597,30020,1.A.4.a.2,1.0114986472538257
31598,30020,1.A.4.a.3,1.0163606648664567
31599,30020,1.A.4.a.4,0.8620910914243459
31600,30020,1.A.4.a.5,0.88991638714446
31601,30020,1.A.4.a.6,0.9649993490283124
31602,30020,1.A.4.a.7,0.8628257965650312
31603,30020,1.A.4.b.1,1.0206861946305128
31604,30020,1.A.4.b.2,1.014148387851818
31605,30020,1.A.4.b.3,0.8963642013427915
31606,30020,1.A.4.b.4,1.0216487841968969
31607,30020,1.A.4.b.5,1.0153853339450065
31608,30020,2.A.1.a,0.9980217968555687
31609,30020,2.A.1.b,1.0121684756483273
31610,30020,2.A.1.c,1.000956469737792
31611,30020,2.A.1.d,1.0039921455691665
31612,30020,2.A.1.e,0.9945511706290147
31613,30020,2.A.1.f,0.8392336198901854
31614,30020,2.A.2.a,1.0005541580878239
31615,30020,2.A.2.b,1.00612653014042
31616,30020,2.A.2.c,1.0183374529933995
31617,30020,2.A.2.d,1.0124088872574144
31618,30020,2.B.1.a,1.02785490068874
31619,30020,2.B.1.b,1.020920578172409
31620,30020,2.B.1.c,1.0097789101066494
31621,30020,2.B.1.d,1.0190992511016366
31622,30020,2.B.1.e,1.021013751569536
31623,30020,2.B.1.f,1.0406549086681312
31624,30020,2.B.2.i,0.9885679505138808
31625,30020,2.B.3.a,0.8967492076714608
31626,30020,2.B.3.b,0.883911974342626
31627,30020,2.B.3.c,0.8564843163326986
31628,30020,2.B.3.d,0.8453861270756936
31629,30020,2.B.3.e,0.8090726787778729
31630,30020,2.B.3.g,0.9909710790792432
31631,30020,2.B.3.h,0.9809453604606501
31632,30020,2.B.3.j,0.8806490262756551
31633,30020,2.B.3.k,0.9337655708602408
31634,30020,2.B.3.l,0.8628447599236769
31635,30020,2.B.3.m,0.9734193820501525
31636,30020,2.B.4.e,0.9911480956483903
31637,30020,2.B.4.g,0.9848133023972498
31638,30020,2.B.4.h,0.9843969682091639
31639,30020,2.B.5.a,1.019410705622203
31640,30020,2.B.5.b,0.9838326937823407
31641,30020,2.B.5.c,1.0054402539297174
31642,30020,2.B.5.d,1.0218172816291666
31643,30020,2.C.1.a,1.0136458152854646
31644,30020,2.C.1.b,1.0482716150458555
31645,30020,2.C.1.c,0.9932144200507614
31646,30020,2.C.1.d,1.0131161626110619
31647,30020,2.C.1.e,1.0330396699488993
31648,30020,2.C.1.f,1.024121237070315
31649,30020,2.C.10,0.976827972651356
31650,30020,2.C.2.a,0.97280627830468
31651,30020,2.C.2.b,1.147439562340019
31652,30020,2.C.3.a,0.9949855720292425
31653,30020,2.C.3.b,0.8513227445900586
31654,30020,2.C.3.c,0.8555268140775287
31655,30020,2.C.3.d,0.8759657201607175
31656,30020,2.C.3.e,0.9202303225578091
31657,30020,2.C.4.a,0.9968421789732502
31658,30020,2.C.4.b,0.8888486748876221
31659,30020,2.C.4.c,0.9857629782009735
31660,30020,2.C.4.d,0.9770500408302091
31661,30020,2.C.4.e,1.0301532232259893
31662,30020,2.C.4.f,1.0099484767700555
31663,30020,2.C.4.g,0.9269011955019183
31664,30020,2.C.5.a,1.0457894501329932
31665,30020,2.C.5.b,1.0480237482690615
31666,30020,2.C.6,1.0157562228400656
31667,30020,2.C.7.a,1.0105119059546743
31668,30020,2.C.7.b,1.002780601586019
31669,30020,2.C.7.c,0.9735480903855501
31670,30020,2.C.7.d,0.9822729282995044
31671,30020,2.C.7.e,1.0311405018091957
31672,30020,2.C.8.a,1.037458537674412
31673,30020,2.C.8.b,0.9737622117513147
31674,30020,2.C.9.a,0.9230984865422827
31675,30020,2.C.9.b,0.9928106794615504
31676,30020,4.A.1.a.1,0.9946264691436574
31677,30020,4.A.1.a.2,0.9890462460486544
31678,30020,4.A.1.b.1,0.9948627356699171
31679,30020,4.A.1.b.2,1.0001820990220858
31680,30020,4.A.1.b.3,0.9547905815594023
31681,30020,4.A.2.a.1,0.9843809125429532
31682,30020,4.A.2.a.2,0.9726112678773422
31683,30020,4.A.2.a.3,0.9957413453321846
31684,30020,4.A.2.a.4,0.9581501243561344
31685,30020,4.A.2.b.1,0.9728313852909206
31686,30020,4.A.2.b.2,0.9649831233981224
31687,30020,4.A.2.b.3,0.9882504604574389
31688,30020,4.A.2.b.4,0.9752048837604557
31689,30020,4.A.2.b.5,0.996896396637505
31690,30020,4.A.2.b.6,0.999212195302708
31691,30020,4.A.3.a.1,1.0330420126221838
31692,30020,4.A.3.a.2,1.0500688894607308
31693,30020,4.A.3.a.3,1.0207355320421452
31694,30020,4.A.3.a.4,0.9640816324264956
31695,30020,4.A.3.b.1,0.9807760540029109
31696,30020,4.A.3.b.2,0.9046774900433955
31697,30020,4.A.3.b.4,0.9875950420929082
31698,30020,4.A.3.b.5,0.9831884818003601
31699,30020,4.A.3.b.6,0.9668236650459258
31700,30020,4.A.4.a.1,0.9698221691121969
31701,30020,4.A.4.a.2,0.9955211555908943
31702,30020,4.A.4.a.3,0.992562939464526
31703,30020,4.A.4.a.4,1.022823934698681
31704,30020,4.A.4.a.5,1.0523256418325997
31705,30020,4.A.4.a.6,1.0062315626820595
31706,30020,4.A.4.a.7,1.016886752211162
31707,30020,4.A.4.a.8,1.074070287654992
31708,30020,4.A.4.b.1,0.9954353610758343
31709,30020,4.A.4.b.2,1.0001633240806904
31710,30020,4.A.4.b.3,1.0202143520853206
31711,30020,4.A.4.b.4,1.0207211021905844
31712,30020,4.A.4.b.5,1.0234621113938167
31713,30020,4.A.4.b.6,0.9731599245836002
31714,30020,4.A.4.c.1,0.9970761706883686
31715,30020,4.A.4.c.2,1.003153673371565
31716,30020,4.A.4.c.3,0.9998151266550451
31717,30140,1.A.1.a.1,0.9865626895971943
31718,30140,1.A.1.a.2,0.9714816960311046
31719,30140,1.A.1.a.3,0.9764732834701241
31720,30140,1.A.1.a.4,0.945672990015151
31721,30140,1.A.1.b.1,0.938520843386698
31722,30140,1.A.1.b.2,0.9427409021521398
31723,30140,1.A.1.b.3,0.9876953454932457
31724,30140,1.A.1.b.4,0.971776353557037
31725,30140,1.A.1.b.5,0.9784061235426093
31726,30140,1.A.1.b.6,0.9920463325138295
31727,30140,1.A.1.b.7,0.993223866748929
31728,30140,1.A.1.c.1,0.936217260687773
31729,30140,1.A.1.c.2,0.9547958306658636
31730,30140,1.A.1.d.1,0.9664056995980193
31731,30140,1.A.1.e.1,0.977210088257303
31732,30140,1.A.1.e.2,0.9884004188408396
31733,30140,1.A.1.e.3,1.0226078515250987
31734,30140,1.A.1.f.1,1.2899496233889494
31735,30140,1.A.1.f.2,1.0214153289152426
31736,30140,1.A.1.g.1,1.0187250335633913
31737,30140,1.A.1.g.2,1.0313453313522598
31738,30140,1.A.2.a.1,1.1452179018472743
31739,30140,1.A.2.a.2,1.1666400263370607
31740,30140,1.A.2.a.3,1.0765080463090047
31741,30140,1.A.2.b.1,1.1827251881668455
31742,30140,1.A.2.b.2,1.2385968856027907
31743,30140,1.A.2.b.3,1.3226937592713885
31744,30140,1.A.2.b.4,1.345909801672835
31745,30140,1.A.2.c.1,1.2951906415139351
31746,30140,1.A.2.c.2,1.211574035658676
31747,30140,1.A.2.c.3,1.3152980769826188
31748,30140,1.A.3.a.1,1.2665597868031053
31749,30140,1.A.3.a.2,1.1761772612178012
31750,30140,1.A.3.a.3,1.235559450695837
31751,30140,1.A.3.a.4,1.1606703118350157
31752,30140,1.A.3.b.1,1.2336311051789228
31753,30140,1.A.3.c.1,1.2427674563756763
31754,30140,1.A.3.c.2,1.445987356555364
31755,30140,1.A.3.c.3,1.2210147632988648
31756,30140,1.A.3.c.4,1.1762184730124186
31757,30140,1.A.4.a.1,1.0036114203986375
31758,30140,1.A.4.a.2,1.0278575760915307
31759,30140,1.A.4.a.3,1.0592053841535858
31760,30140,1.A.4.a.4,1.370080443696
31761,30140,1.A.4.a.5,1.3830664483388864
31762,30140,1.A.4.a.6,1.164736485951383
31763,30140,1.A.4.a.7,1.3210009678207084
31764,30140,1.A.4.b.1,1.0832009195822883
31765,30140,1.A.4.b.2,1.0717454680447276
31766,30140,1.A.4.b.3,1.3761466919319374
31767,30140,1.A.4.b.4,0.991973384275785
31768,30140,1.A.4.b.5,0.986388367396213
31769,30140,2.A.1.a,0.962671330680798
31770,30140,2.A.1.b,0.9696694093283421
31771,30140,2.A.1.c,0.9492929139340487
31772,30140,2.A.1.d,0.965439613737186
31773,30140,2.A.1.e,0.9525954209998696
31774,30140,2.A.1.f,0.8329511456699714
31775,30140,2.A.2.a,0.9703304419059757
31776,30140,2.A.2.b,0.954281485029587
31777,30140,2.A.2.c,0.9608865873067254
31778,30140,2.A.2.d,0.9834607495051788
31779,30140,2.B.1.a,0.9849564103017795
31780,30140,2.B.1.b,1.0005267677199334
31781,30140,2.B.1.c,0.9478219619981728
31782,30140,2.B.1.d,0.9449650638697052
31783,30140,2.B.1.e,0.9663065580762887
31784,30140,2.B.1.f,0.9834556149004214
31785,30140,2.B.2.i,0.9646029691302267
31786,30140,2.B.3.a,0.8374880378658541
31787,30140,2.B.3.b,0.8670211723666856
31788,30140,2.B.3.c,1.1979698398137881
31789,30140,2.B.3.d,1.0582040413558393
31790,30140,2.B.3.e,0.7180385731826953
31791,30140,2.B.3.g,1.0919351219951905
31792,30140,2.B.3.h,1.2064462310325081
31793,30140,2.B.3.j,1.3475434270069788
31794,30140,2.B.3.k,1.1389343579563795
31795,30140,2.B.3.l,1.332388336404796
31796,30140,2.B.3.m,1.0633713143486139
31797,30140,2.B.4.e,0.9624444847111977
31798,30140,2.B.4.g,0.9341794229399236
31799,30140,2.B.4.h,0.924812432794311
31800,30140,2.B.5.a,0.9838244393424661
31801,30140,2.B.5.b,0.8733375204688475
31802,30140,2.B.5.c,0.9482616037990333
31803,30140,2.B.5.d,0.9669906675230685
31804,30140,2.C.1.a,0.937033786668848
31805,30140,2.C.1.b,0.946989680630895
31806,30140,2.C.1.c,0.8841154344275223
31807,30140,2.C.1.d,0.9086220082635058
31808,30140,2.C.1.e,0.9635118079633676
31809,30140,2.C.1.f,0.9297441510503321
31810,30140,2.C.10,1.0897245551076071
31811,30140,2.C.2.a,1.056743921770766
31812,30140,2.C.2.b,1.1001188185987676
31813,30140,2.C.3.a,0.9112099645991938
31814,30140,2.C.3.b,0.9221459266557607
31815,30140,2.C.3.c,0.912535344187184
31816,30140,2.C.3.d,0.9650303071291002
31817,30140,2.C.3.e,1.1279447829885494
31818,30140,2.C.4.a,0.9594181745442966
31819,30140,2.C.4.b,0.9716560652272608
31820,30140,2.C.4.c,1.0680988349895542
31821,30140,2.C.4.d,0.9617213409005501
31822,30140,2.C.4.e,0.9755810934120376
31823,30140,2.C.4.f,0.9299943942392915
31824,30140,2.C.4.g,0.8801022242296631
31825,30140,2.C.5.a,1.0400789515674909
31826,30140,2.C.5.b,1.010112841761732
31827,30140,2.C.6,0.9774569945448406
31828,30140,2.C.7.a,0.9546550772848064
31829,30140,2.C.7.b,0.9705983194317365
31830,30140,2.C.7.c,0.9200496684036492
31831,30140,2.C.7.d,0.8790867116003543
31832,30140,2.C.7.e,0.9735856379044997
31833,30140,2.C.8.a,1.0316383875665356
31834,30140,2.C.8.b,0.9063822761190357
31835,30140,2.C.9.a,0.8804086864298081
31836,30140,2.C.9.b,0.8920421252452637
31837,30140,4.A.1.a.1,0.9582095240889279
31838,30140,4.A.1.a.2,1.0080820128696626
31839,30140,4.A.1.b.1,0.9903015474499677
31840,30140,4.A.1.b.2,1.063962566925557
31841,30140,4.A.1.b.3,0.9808220955403946
31842,30140,4.A.2.a.1,0.9836478132518635
31843,30140,4.A.2.a.2,0.9466172212421289
31844,30140,4.A.2.a.3,0.9831708979557392
31845,30140,4.A.2.a.4,0.9248796265905948
31846,30140,4.A.2.b.1,0.9618279554112016
31847,30140,4.A.2.b.2,0.9320313598337597
31848,30140,4.A.2.b.3,0.953289387769857
31849,30140,4.A.2.b.4,0.9344521346667402
31850,30140,4.A.2.b.5,0.9508809936395684
31851,30140,4.A.2.b.6,0.9753269959082587
31852,30140,4.A.3.a.1,1.149367983440734
31853,30140,4.A.3.a.2,1.15594253990144
31854,30140,4.A.3.a.3,1.1679724753732166
31855,30140,4.A.3.a.4,1.2141289821870314
31856,30140,4.A.3.b.1,0.9065402214632498
31857,30140,4.A.3.b.2,0.9915871801721257
31858,30140,4.A.3.b.4,1.2056021630632274
31859,30140,4.A.3.b.5,1.0503081803932244
31860,30140,4.A.3.b.6,0.9645580802343627
31861,30140,4.A.4.a.1,0.9354039475814874
31862,30140,4.A.4.a.2,0.9795629028179171
31863,30140,4.A.4.a.3,0.9299051606833297
31864,30140,4.A.4.a.4,0.9931267703218386
31865,30140,4.A.4.a.5,1.0342583432051955
31866,30140,4.A.4.a.6,0.9208296915618805
31867,30140,4.A.4.a.7,0.9549355025693012
31868,30140,4.A.4.a.8,0.9956743709736569
31869,30140,4.A.4.b.1,0.9682732546856494
31870,30140,4.A.4.b.2,0.9669993143359916
31871,30140,4.A.4.b.3,0.9773562446499279
31872,30140,4.A.4.b.4,0.9494058828046406
31873,30140,4.A.4.b.5,0.9581771502503157
31874,30140,4.A.4.b.6,0.9062826849136518
31875,30140,4.A.4.c.1,0.9332624168491166
31876,30140,4.A.4.c.2,0.9009662770591448
31877,30140,4.A.4.c.3,0.9409400863726051
31878,30300,1.A.1.a.1,0.9930585765847223
31879,30300,1.A.1.a.2,0.9701009054515844
31880,30300,1.A.1.a.3,0.9893733937949379
31881,30300,1.A.1.a.4,0.9717644416206576
31882,30300,1.A.1.b.1,0.9709369758217352
31883,30300,1.A.1.b.2,0.9736392885820502
31884,30300,1.A.1.b.3,0.9935166407349042
31885,30300,1.A.1.b.4,0.978520123795801
31886,30300,1.A.1.b.5,0.9820384366999173
31887,30300,1.A.1.b.6,0.9907555515910633
31888,30300,1.A.1.b.7,0.9939217076147013
31889,30300,1.A.1.c.1,0.978282981289958
31890,30300,1.A.1.c.2,0.98612758761579
31891,30300,1.A.1.d.1,1.005779133254781
31892,30300,1.A.1.e.1,0.9959299284991157
31893,30300,1.A.1.e.2,0.9858363055379925
31894,30300,1.A.1.e.3,1.0075695556019169
31895,30300,1.A.1.f.1,1.1185216421783413
31896,30300,1.A.1.f.2,0.9955813237590407
31897,30300,1.A.1.g.1,1.0047732750245113
31898,30300,1.A.1.g.2,1.0280507142684654
31899,30300,1.A.2.a.1,1.0783105479332074
31900,30300,1.A.2.a.2,1.0932393102627807
31901,30300,1.A.2.a.3,1.0365165697462455
31902,30300,1.A.2.b.1,1.0842247590130656
31903,30300,1.A.2.b.2,1.1437525110850741
31904,30300,1.A.2.b.3,1.1596378641392908
31905,30300,1.A.2.b.4,1.1334902265429667
31906,30300,1.A.2.c.1,1.146806871297252
31907,30300,1.A.2.c.2,1.126940638952212
31908,30300,1.A.2.c.3,1.184835852078352
31909,30300,1.A.3.a.1,1.1695899810993733
